Wall time,Step,Value
1773614203.672946,26400,9.39883041381836
1773614220.083981,26800,10.102826118469238
1773614236.384594,27200,8.678922653198242
1773614253.906086,27600,9.447978019714355
1773614270.105514,28000,9.828818321228027
1773614286.513278,28400,9.60374641418457
1773614304.731349,28800,10.16969108581543
1773614321.2295702,29200,10.322633743286133
1773614337.384941,29600,9.028764724731445
1773614360.595952,30000,9.712652206420898
1773614376.603555,30400,9.852824211120605
1773614392.635365,30800,5.913418292999268
1773614408.8906372,31200,9.669454574584961
1773614425.2803771,31600,8.460657119750977
1773614441.5151622,32000,10.190095901489258
1773614460.957005,32400,10.067974090576172
1773614479.478647,32800,9.515030860900879
1773614543.485313,33200,11.010098457336426
1773614732.8471968,33600,9.157496452331543
1773616314.670314,34000,11.83749771118164
1773616356.294858,34400,9.55689525604248
1773616486.520946,34800,8.852977752685547
1773616751.6760478,35200,8.940445899963379
1773616936.048003,35600,8.619623184204102
1773617102.9273012,36000,10.046308517456055
1773617278.9469068,36400,9.675600051879883
1773617457.404203,36800,10.071669578552246
1773617643.010421,37200,9.81827163696289
1773617819.787033,37600,10.949485778808594
1773617994.456023,38000,9.053788185119629
1773618174.005121,38400,9.552780151367188
1773618292.301179,38800,11.922991752624512
1773618309.225153,39200,11.7542142868042
1773618322.403135,39600,12.75886344909668
1773618349.0930948,40000,10.305456161499023
1773618368.552523,40400,8.366533279418945
1773618392.029672,40800,8.313197135925293
1773618440.728561,41200,9.18372917175293
1773618463.586345,41600,10.993992805480957
1773618484.254622,42000,8.949525833129883
1773618506.220811,42400,8.901074409484863
1773618524.450681,42800,9.495484352111816
1773618542.885241,43200,11.058120727539062
1773618570.53,43600,8.912132263183594
1773618598.548148,44000,9.579687118530273
1773618624.88747,44400,9.935210227966309
1773618644.2172039,44800,8.798859596252441
1773618668.548925,45200,8.59433650970459
1773618686.292989,45600,11.744808197021484
1773618706.892952,46000,10.007197380065918
1773618727.568815,46400,8.996005058288574
1773618746.9177759,46800,10.975440979003906
1773618764.415832,47200,9.21457290649414
1773618782.460661,47600,9.457694053649902
1773618798.556536,48000,10.974908828735352
1773618814.557994,48400,8.83094310760498
1773618830.688973,48800,9.527791976928711
1773618846.93529,49200,11.222735404968262
1773618866.175206,49600,8.53071117401123
1773618892.5662878,50000,10.526338577270508
1773618911.066904,50400,9.832268714904785
1773618931.587486,50800,10.5906343460083
1773618951.346494,51200,8.738829612731934
1773618975.19347,51600,9.814424514770508
1773618995.27125,52000,9.118635177612305
1773619015.381633,52400,8.694534301757812
1773619036.160286,52800,10.699485778808594
1773619056.4590678,53200,10.38720703125
1773619078.082606,53600,9.714722633361816
1773619099.5185752,54000,9.325490951538086
1773619122.182849,54400,9.762141227722168
1773619143.416403,54800,11.211775779724121
1773619174.025635,55200,11.56026554107666
1773619194.042177,55600,9.506038665771484
1773619215.3334332,56000,10.29416275024414
1773619235.567067,56400,12.272520065307617
1773619254.485471,56800,8.899917602539062
1773619275.9274602,57200,8.70433235168457
1773619295.783463,57600,9.60157585144043
1773619314.638596,58000,9.016291618347168
1773619333.018474,58400,8.87453556060791
1773619358.9815009,58800,8.840471267700195
1773619381.953696,59200,9.3521728515625
1773619402.108063,59600,10.72989559173584
1773619427.9899871,60000,9.639760971069336
1773619449.762389,60400,9.153079986572266
1773619468.811095,60800,10.799200057983398
1773619490.895995,61200,9.642233848571777
1773619509.140397,61600,10.28028392791748
1773619530.047947,62000,9.89573860168457
1773619554.8044329,62400,8.938019752502441
1773619576.4427688,62800,8.829000473022461
1773619603.197797,63200,9.919259071350098
1773619621.205271,63600,10.3611421585083
1773619636.217199,64000,11.367372512817383
1773619654.107625,64400,9.814560890197754
1773619677.0692549,64800,10.36335563659668
1773619711.647326,65200,9.63427734375
1773619734.608236,65600,9.28738784790039
1773619754.437491,66000,8.920538902282715
1773619774.432102,66400,8.670114517211914
1773619807.089976,66800,8.957551002502441
1773619834.72972,67200,9.136994361877441
1773619855.9367712,67600,9.267607688903809
1773619876.019425,68000,8.367459297180176
1773619896.008374,68400,8.550972938537598
1773619919.0610502,68800,10.621975898742676
1773619940.0821362,69200,9.695286750793457
1773619961.4082282,69600,10.113052368164062
1773619991.73085,70000,10.56445026397705
1773620011.582201,70400,8.821133613586426
1773620033.616243,70800,11.22616958618164
1773620053.646152,71200,9.167186737060547
1773620082.1756501,71600,10.997034072875977
1773620104.922915,72000,11.116717338562012
1773620125.247388,72400,10.061189651489258
1773620147.879102,72800,9.387025833129883
1773620170.773199,73200,9.29202938079834
1773620192.923342,73600,9.583744049072266
1773620214.227077,74000,10.2080078125
1773620234.899343,74400,11.952754974365234
1773620254.487284,74800,9.170477867126465
1773620304.0980139,75200,10.296753883361816
1773620328.974163,75600,9.71145248413086
1773620350.605727,76000,10.330299377441406
1773620371.098152,76400,9.103267669677734
1773620401.973145,76800,10.039713859558105
1773620423.107357,77200,9.21686840057373
1773620443.516393,77600,9.096588134765625
1773620462.941955,78000,9.835530281066895
1773620488.046744,78400,10.110662460327148
1773620508.485117,78800,8.802127838134766
1773620532.141592,79200,8.812492370605469
1773620551.0312939,79600,9.154999732971191
1773620582.71446,80000,9.570109367370605
1773620601.4240599,80400,11.10921573638916
1773620620.2545311,80800,10.051000595092773
1773620643.9340968,81200,9.379365921020508
1773620666.689273,81600,9.268860816955566
1773620685.3460329,82000,9.53410816192627
1773620706.116008,82400,9.1721830368042
1773620726.337549,82800,10.92769718170166
1773620745.903272,83200,9.062484741210938
1773620764.7677991,83600,9.14113998413086
1773620786.5728378,84000,9.79123592376709
1773620805.145865,84400,11.291089057922363
1773620824.569383,84800,11.726874351501465
1773620868.821516,85200,9.428808212280273
1773620889.3166451,85600,10.135854721069336
1773620907.647798,86000,12.30403995513916
1773620926.616395,86400,9.330347061157227
1773620946.543508,86800,10.128376007080078
1773620968.615663,87200,8.794672966003418
1773620987.896508,87600,10.446800231933594
1773621005.9075022,88000,9.119392395019531
1773621030.396491,88400,9.332964897155762
1773621054.3073149,88800,9.2608003616333
1773621075.866046,89200,9.880807876586914
1773621098.474271,89600,9.633161544799805
1773621127.8608398,90000,8.7087984085083
1773621146.305598,90400,9.117496490478516
1773621166.809385,90800,8.890237808227539
1773621183.9663942,91200,12.499897003173828
1773621202.07814,91600,12.184667587280273
1773621225.9180312,92000,9.486393928527832
1773621245.807529,92400,9.899930953979492
1773621267.6211898,92800,10.448047637939453
1773621289.155963,93200,8.895462989807129
1773621308.376514,93600,10.240728378295898
1773621327.0241401,94000,9.404465675354004
1773621346.2015061,94400,9.762638092041016
1773621365.237092,94800,9.291847229003906
1773621394.170305,95200,8.392511367797852
1773621413.7559118,95600,10.158401489257812
1773621434.5338051,96000,10.813444137573242
1773621453.128383,96400,8.850411415100098
1773621471.934433,96800,9.15963077545166
1773621490.350246,97200,10.322835922241211
1773621509.76527,97600,9.595083236694336
1773621536.2872891,98000,9.30029582977295
1773621559.3241029,98400,11.336621284484863
1773621583.545534,98800,10.348928451538086
1773621603.7846122,99200,11.421205520629883
1773621626.218287,99600,10.385616302490234
1773621658.7360609,100000,10.141944885253906
