Wall time,Step,Value
1773453210.117862,52800,0.9276748299598694
1773453228.280836,53200,0.9035632610321045
1773453252.516439,53600,0.9297251105308533
1773453270.794265,54000,0.8430976867675781
1773453287.525868,54400,0.849647581577301
1773453304.323694,54800,0.7600890398025513
1773453328.4798121,55200,0.8078128695487976
1773453345.357533,55600,0.927032470703125
1773453364.154939,56000,0.7861358523368835
1773453384.262826,56400,0.8273253440856934
1773453403.934856,56800,0.847845196723938
1773453420.939316,57200,0.6491817831993103
1773453439.091769,57600,0.8283671140670776
1773453457.443292,58000,0.9175438284873962
1773453476.655956,58400,0.7965508699417114
1773453494.225656,58800,0.9247023463249207
1773453510.3427641,59200,0.9328774809837341
1773453527.431927,59600,0.8277034759521484
1773453549.573605,60000,0.8195741176605225
1773453566.973671,60400,0.8942563533782959
1773453582.5045319,60800,0.8254713416099548
1773453599.490483,61200,0.6877477765083313
1773453614.939274,61600,0.7472085952758789
1773453633.814292,62000,0.7863277792930603
1773453655.048476,62400,0.983029842376709
1773453671.251255,62800,0.7858268618583679
1773453690.55214,63200,0.9560183882713318
1773453710.125082,63600,0.8097511529922485
1773453731.77475,64000,0.9015389084815979
1773453749.683049,64400,0.7949012517929077
1773453765.456278,64800,0.8689976334571838
1773453788.692411,65200,0.7975412607192993
1773453805.02471,65600,0.8658501505851746
1773453820.564662,66000,0.8312661647796631
1773453836.1780941,66400,0.7784857153892517
1773453852.618439,66800,0.8367394208908081
1773453869.146486,67200,0.8463718891143799
1773453887.558059,67600,0.8811511993408203
1773453903.358067,68000,0.8862955570220947
1773453920.2705128,68400,0.9404852390289307
1773453939.959501,68800,0.80143803358078
1773453956.085856,69200,0.8124409914016724
1773453972.3497658,69600,0.9441813826560974
1773453997.952162,70000,0.931681215763092
1773454018.67997,70400,0.8159509897232056
1773454034.0852768,70800,0.9587352275848389
1773454049.347661,71200,0.8044840693473816
1773454064.304985,71600,0.9145451784133911
1773454079.0082319,72000,0.7704448699951172
1773454093.997898,72400,0.977013349533081
1773454108.872261,72800,0.891686201095581
1773454123.712909,73200,0.9534422159194946
1773454138.420295,73600,0.7493146657943726
1773454153.351719,74000,0.8643571734428406
1773454172.4856372,74400,0.9086788892745972
1773454187.5713038,74800,0.923608660697937
1773454210.5287948,75200,0.8487683534622192
1773454226.24156,75600,0.877666711807251
1773454241.137596,76000,0.9227768778800964
1773454255.946629,76400,0.7970190644264221
1773454272.624939,76800,0.8656843304634094
1773454287.498341,77200,0.9496721029281616
1773454302.407382,77600,0.5114695429801941
1773454317.2308779,78000,0.9665006399154663
1773454331.9961789,78400,0.94532310962677
1773454348.948647,78800,0.8079140782356262
1773454363.7857049,79200,0.9688224792480469
1773454378.842916,79600,0.9992513060569763
1773454399.276887,80000,0.9374119639396667
1773454414.1334012,80400,0.8982182145118713
1773454428.7994418,80800,0.9896048903465271
1773454443.381231,81200,0.8856445550918579
1773454458.914346,81600,0.9814920425415039
1773454485.286578,82000,0.9331512451171875
1773454503.623518,82400,0.821469247341156
1773454519.294422,82800,0.967828094959259
1773454534.274438,83200,0.8162640929222107
1773454550.3850582,83600,0.7141788601875305
1773454565.1606321,84000,0.9572924971580505
1773454580.1910882,84400,0.9113417267799377
1773454594.929811,84800,0.9523270726203918
1773454616.11315,85200,0.8833641409873962
1773454630.9382699,85600,0.9127554893493652
1773454645.796386,86000,0.9413058161735535
1773454660.463213,86400,0.8243820071220398
1773454675.453165,86800,0.7863690853118896
1773454694.369814,87200,0.8938494920730591
1773454709.026768,87600,0.8896273374557495
1773454724.724001,88000,0.7858269214630127
1773454740.3825212,88400,0.7845495939254761
1773454753.464483,88800,0.8181719779968262
1773454766.3987782,89200,0.9526333212852478
1773454779.3924952,89600,0.8512595891952515
1773454799.153941,90000,0.7773886919021606
1773454812.387399,90400,0.8974860310554504
1773454826.389832,90800,0.8857819437980652
1773454840.169667,91200,0.9890498518943787
1773454859.3212118,91600,0.8693156242370605
1773454875.742485,92000,0.8191918134689331
1773454891.459583,92400,0.7792806029319763
1773454906.902092,92800,0.9581724405288696
1773454922.365247,93200,0.9727919101715088
1773454938.126555,93600,0.9576941728591919
1773454953.453624,94000,0.9877679944038391
1773454969.509016,94400,0.8200684189796448
1773454986.5298948,94800,0.7460141181945801
1773455008.420157,95200,0.8413801789283752
1773455025.204965,95600,0.888893187046051
1773455039.9407291,96000,0.9347557425498962
1773455052.190859,96400,0.9235946536064148
1773455065.137397,96800,0.9771975874900818
1773455077.922008,97200,0.9632619619369507
1773455090.084247,97600,0.9885858297348022
1773455102.2951071,98000,0.8382858037948608
1773455116.042485,98400,0.9855777025222778
1773455128.546145,98800,0.986588180065155
1773455141.6178849,99200,0.8975781202316284
1773455157.197833,99600,0.8083393573760986
1773455175.0517418,100000,0.872501790523529
