Wall time,Step,Value
1773453566.973783,60400,12.362884521484375
1773453582.507143,60800,11.770421028137207
1773453599.491366,61200,11.809676170349121
1773453614.940188,61600,10.980335235595703
1773453633.816927,62000,12.077740669250488
1773453655.048539,62400,12.286876678466797
1773453671.253133,62800,10.993753433227539
1773453690.5532448,63200,11.485621452331543
1773453710.1258712,63600,11.348501205444336
1773453731.775476,64000,10.3975191116333
1773453749.683166,64400,11.497931480407715
1773453765.457331,64800,11.034706115722656
1773453788.693405,65200,11.828389167785645
1773453805.0256672,65600,11.961355209350586
1773453820.565563,66000,11.834242820739746
1773453836.178188,66400,12.403960227966309
1773453852.6192472,66800,7.1114935874938965
1773453869.1473012,67200,11.534173011779785
1773453887.558895,67600,11.136106491088867
1773453903.3596601,68000,11.688176155090332
1773453920.270634,68400,14.169764518737793
1773453939.9612422,68800,11.520477294921875
1773453956.0870242,69200,12.340394973754883
1773453972.350683,69600,14.2362699508667
1773453997.954269,70000,11.288264274597168
1773454018.6800482,70400,11.540020942687988
1773454034.086612,70800,12.023090362548828
1773454049.348469,71200,12.045694351196289
1773454064.305952,71600,16.132722854614258
1773454079.009238,72000,11.012430191040039
1773454093.997965,72400,12.2962007522583
1773454108.8731441,72800,14.300424575805664
1773454123.713771,73200,12.371663093566895
1773454138.421057,73600,10.954973220825195
1773454153.353163,74000,12.004039764404297
1773454172.4857442,74400,12.162896156311035
1773454187.572078,74800,15.438952445983887
1773454210.5295439,75200,11.905988693237305
1773454226.243188,75600,12.327463150024414
1773454241.1384041,76000,13.067002296447754
1773454255.946694,76400,11.430578231811523
1773454272.625768,76800,11.826292037963867
1773454287.500627,77200,11.65752124786377
1773454302.408278,77600,8.883035659790039
1773454317.2321181,78000,13.731804847717285
1773454331.996246,78400,12.312589645385742
1773454348.949457,78800,12.373581886291504
1773454363.7865758,79200,13.930681228637695
1773454378.843864,79600,13.852144241333008
1773454399.279548,80000,13.743858337402344
1773454414.133496,80400,12.968791007995605
1773454428.800837,80800,12.24068832397461
1773454443.3821208,81200,12.400798797607422
1773454458.915173,81600,11.556731224060059
1773454485.287483,82000,12.099074363708496
1773454503.623658,82400,11.671860694885254
1773454519.295212,82800,13.175337791442871
1773454534.275272,83200,14.809621810913086
1773454550.386744,83600,11.07515811920166
1773454565.161491,84000,13.900930404663086
1773454580.191173,84400,8.020162582397461
1773454594.930669,84800,13.627617835998535
1773454616.114502,85200,16.004051208496094
1773454630.939074,85600,13.938926696777344
1773454645.797525,86000,13.869327545166016
1773454660.463306,86400,12.324776649475098
1773454675.4541252,86800,13.242283821105957
1773454694.371805,87200,11.689448356628418
1773454709.027574,87600,12.433845520019531
1773454724.7248719,88000,11.139158248901367
1773454740.3826072,88400,10.816662788391113
1773454753.465367,88800,11.455245018005371
1773454766.3995578,89200,16.268556594848633
1773454779.393265,89600,12.098660469055176
1773454799.154736,90000,14.384895324707031
1773454812.387485,90400,14.153380393981934
1773454826.392471,90800,12.56808853149414
1773454840.1705222,91200,15.324516296386719
1773454859.32208,91600,11.428025245666504
1773454875.743385,92000,14.784036636352539
1773454891.459685,92400,13.662092208862305
1773454906.9030101,92800,8.874103546142578
1773454922.366127,93200,13.63925838470459
1773454938.1277592,93600,14.077925682067871
1773454953.454466,94000,14.425043106079102
1773454969.5091221,94400,4.72504997253418
1773454986.5308201,94800,11.332732200622559
1773455008.42096,95200,10.90986442565918
1773455025.206096,95600,11.141536712646484
1773455039.94155,96000,13.552227973937988
1773455052.1909509,96400,13.752702713012695
1773455065.138165,96800,15.932740211486816
1773455077.9226902,97200,17.324745178222656
1773455090.0850098,97600,13.886119842529297
1773455102.295956,98000,11.989048957824707
1773455116.0425642,98400,13.661849975585938
1773455128.546941,98800,11.634994506835938
1773455141.6185448,99200,14.010385513305664
1773455157.198785,99600,11.178190231323242
1773455175.053609,100000,14.231090545654297
